t_norm,z_norm,t_hr,z_m,zone
0.513271558409023,0.7908770562926735,1327.4592436254318,43.49823809609704,failure_38_46m
0.8237659727034499,0.3030061441060469,1431.7853668283592,16.66533792583258,late_time_bonus
0.7291520987599137,0.17089602599826623,1399.995105183331,9.399281429904642,late_time_bonus
0.23100735338963388,0.7207432978638828,1232.618470738917,39.640881382513555,failure_38_46m
0.9764265359599502,0.7363917697866565,1483.0793160825433,40.50154733826611,failure_38_46m
0.8739412223329553,0.6592407356977866,1448.644250703873,36.258240463378264,late_time_bonus
0.8698494083380832,0.041568720558397075,1447.2694012015959,2.286279630711839,surface_0_3m
0.7654243209053081,0.7024153750262758,1412.1825718241835,38.63284562644517,failure_38_46m
0.8327611807864862,0.4113439830174689,1434.8077567442592,22.623919065960788,mid_20_38m
0.666414657288346,0.993617484155435,1378.9153248488842,54.648961628548925,late_time_bonus
0.09225912686429576,0.7790940507487033,1185.9990666264034,42.85017279117868,failure_38_46m
0.0808368477040524,0.609685054043529,1182.1611808285616,33.5326779723941,mid_20_38m
0.12450765565583678,0.026567155512030798,1196.834572300361,1.461193553161694,surface_0_3m
0.16706468826725007,0.3510537277604155,1211.133735257796,19.307955026822853,upper_3_20m
0.9716247060618767,0.7835238336902014,1481.4659012367906,43.09381085296108,failure_38_46m
0.43238669696764226,0.9071302920038189,1300.2819301811278,49.89216606021004,below_46_55m
0.2571488014885763,0.03783831679495218,1241.4019973001616,2.08110742372237,surface_0_3m
0.27170293415061714,0.8912137394077796,1246.2921858746074,49.01675566742788,below_46_55m
0.2116953530809524,0.7228452945032489,1226.1296386352,39.756491197678685,failure_38_46m
0.5926060837822948,0.9423841753060979,1354.115644150851,51.83112964183538,below_46_55m
0.8656845910978094,0.4457417742572146,1445.870022608864,24.515797584146803,mid_20_38m
0.13298213783009027,0.8179042259132201,1199.6819983109103,44.98473242522711,failure_38_46m
0.26759266763380196,0.430179715326295,1244.9111363249574,23.659884342946224,mid_20_38m
0.25967733418306194,0.7108898065253563,1242.251584285509,39.0989393588946,failure_38_46m
0.21437586183457172,0.8782687366262657,1227.0302895764162,48.304780514444616,below_46_55m
0.5555158564673145,0.8034743771626706,1341.6533277730177,44.19109074394688,failure_38_46m
0.6148416154742284,0.009772688124113065,1361.5867827993407,0.5374978468262186,surface_0_3m
0.5844326594067278,0.46547254820154044,1351.3693735606605,25.600990151084723,mid_20_38m
0.19949316155728306,0.885546994244992,1222.0297022832472,48.70508468347456,below_46_55m
0.26684156901191897,0.5770698169668663,1244.6587671880047,31.738839933177648,mid_20_38m
0.405230882703572,0.1855897148500882,1291.1575765884002,10.207434316754851,upper_3_20m
0.9562636794395183,0.048485231530695574,1476.304596291678,2.6666877341882564,surface_0_3m
0.9629866204019855,0.9485913952955205,1478.5635044550672,52.17252674125363,late_time_bonus
0.4832788881598206,0.8575123253579783,1317.3817064216996,47.16317789468881,below_46_55m
0.9621787422671633,0.7369052760946956,1478.292057401767,40.529790185208256,failure_38_46m
0.10750895291415465,0.7044238970268119,1191.123008179156,38.743314336474654,failure_38_46m
0.8416812471866999,0.4168743557521283,1437.804899054731,22.928089566367056,mid_20_38m
0.9290063298999875,0.7442915052735626,1467.1461268463959,40.93603279004594,failure_38_46m
0.9423545803208698,0.0769742966820798,1471.6311389878124,4.23358631751439,late_time_bonus
0.5313296080288906,0.7750165216955596,1333.5267482977072,42.625908693255774,failure_38_46m
0.26408806998969125,0.8348096714217942,1243.7335915165363,45.91453192819868,failure_38_46m
0.07261998775720724,0.8609649997463427,1179.4003158864216,47.353074986048846,below_46_55m
0.5435600571564455,0.043744495364846,1337.6361792045657,2.40594724506653,surface_0_3m
0.3536278782295116,0.2606290997227188,1273.818967085116,14.334600484749535,upper_3_20m
0.9736815661265202,0.7980680086414588,1482.1570062185108,43.89374047528023,failure_38_46m
0.4380459536428909,0.9785313680697987,1302.1834404240112,53.81922524383893,below_46_55m
0.2745753659907572,0.7111877387238287,1247.2573229728944,39.11532562981058,failure_38_46m
0.4438046479356823,0.7579539934468729,1304.1183617063894,41.687469639578005,failure_38_46m
0.435329047061716,0.6975363707256387,1301.2705598127366,38.36450038991013,failure_38_46m
0.5474721217396696,0.8312054603307193,1338.950632904529,45.71630031818956,failure_38_46m
0.7528920784129809,0.7125630481989842,1407.9717383467616,39.19096765094413,failure_38_46m
0.8461148421638501,0.7361170630670074,1439.2945869670536,40.48643846868541,failure_38_46m
0.18533585861449842,0.04467123753237731,1217.2728484944714,2.456918064280752,surface_0_3m
0.2547164230000459,0.7526953749443615,1240.5847181280153,41.39824562193988,failure_38_46m
0.6287892595143338,0.6991119475240722,1366.2731911968162,38.451157113823974,failure_38_46m
0.29286162076011807,0.7603203084959466,1253.4015045753997,41.81761696727706,failure_38_46m
0.6820975432331428,0.45853253494263596,1384.184774526336,25.219289421844977,late_time_bonus
0.6466066592696754,0.004326443112546451,1372.259837514611,0.2379543711900548,surface_0_3m
0.7101163911908639,0.6183897239919055,1393.5991074401302,34.0114348195548,late_time_bonus
0.4718894326305701,0.6922722474320543,1313.5548493638717,38.07497360876299,failure_38_46m
0.6095799736535477,0.7158448958249809,1359.818871147592,39.37146927037395,failure_38_46m
0.09152167991522812,0.788153065636073,1185.7512844515165,43.348418609984016,failure_38_46m
0.5608519134875567,0.028771305285637063,1343.4462429318191,1.5824217907100384,surface_0_3m
0.5473712048238815,0.17393933290678124,1338.9167248208241,9.566663309872968,upper_3_20m
0.9955101780991107,0.12613446632620173,1489.4914198413012,6.937395647941095,late_time_bonus
0.5439689499994157,0.23848384208751722,1337.7735671998037,13.116611314813447,upper_3_20m
0.14610561949013082,0.18432059437421455,1204.091488148684,10.1376326905818,upper_3_20m
0.630505728518076,0.34786247860660124,1366.8499247820735,19.13243632336307,upper_3_20m
0.7062562230756019,0.9933064450243987,1392.3020909534023,54.63185447634193,below_46_55m
0.7502111276868343,0.45740596524865756,1407.0709389027763,25.157328088676167,mid_20_38m
0.5415337282645631,0.0024912365260811777,1336.9553326968933,0.13701800893446478,surface_0_3m
0.7647389273578757,0.37934882572889966,1411.9522795922462,20.86418541508948,late_time_bonus
0.23869504979631703,0.7441994184995648,1235.2015367315626,40.93096801747607,failure_38_46m
0.43079487186841164,0.14189091770276788,1299.7470769477864,7.804000473652233,upper_3_20m
0.14765350191088344,0.5704026976094323,1204.611576642057,31.37214836851878,mid_20_38m
0.8914095574220726,0.11097168512746151,1454.5136112938164,6.1034426820103835,upper_3_20m
0.3183922649459657,0.7307801137199413,1261.9798010218444,40.19290625459677,failure_38_46m
0.31476244874698595,0.4870961315005789,1260.7601827789872,26.79028723253184,mid_20_38m
0.9902053546951812,0.7407200024530755,1487.7089991775808,40.73960013491915,failure_38_46m
0.7937355675933151,0.3000901125085306,1421.6951507113538,16.504956187969185,upper_3_20m
0.21686304704428974,0.9599106980592615,1227.8659838068813,52.795088393259384,below_46_55m
0.916623140254574,0.016795221163063808,1462.9853751255368,0.9237371639685095,surface_0_3m
0.9767305318486937,0.27544270858506026,1483.181458701161,15.149348972178313,upper_3_20m
0.9736862648656011,0.8028311989962355,1482.158584994842,44.15571594479295,late_time_bonus
0.4565910047057479,0.481558871817885,1308.4145775811312,26.485737949983672,mid_20_38m
0.1567913832052149,0.022198207838183763,1207.6819047569522,1.220901431100107,surface_0_3m
0.019006598046373387,0.30927909252360464,1161.3862169435815,17.010350088798255,upper_3_20m
0.5539021057126454,0.6266962332970503,1341.111107519449,34.46829283133776,mid_20_38m
0.05654020253261129,0.4985141934300954,1173.9975080509573,27.418280638655247,mid_20_38m
0.8072829945682836,0.18805342144762013,1426.2470861749432,10.342938179619107,upper_3_20m
0.9634114618386752,0.04295698606762244,1478.706251177795,2.362634233719234,surface_0_3m
0.22418007080922775,0.32198835002159426,1230.3245037919005,17.709359251187685,upper_3_20m
0.2872962586774147,0.9732295413945582,1251.5315429156112,53.5276247767007,below_46_55m
0.2702240801388626,0.012984500181135816,1245.7952909266578,0.7141475099624699,surface_0_3m
0.7408542338623065,0.004478376269468615,1403.927022577735,0.24631069482077383,late_time_bonus
0.401990545388561,0.7613770123204209,1290.0688232505565,41.87573567762315,failure_38_46m
0.8778178892442451,0.8361655643508181,1449.9468107860664,45.989106039294995,failure_38_46m
0.389183458147115,0.8151625110878578,1285.7656419374307,44.833938109832175,failure_38_46m
0.38545045154920204,0.334780104281921,1284.5113517205318,18.412905735505657,upper_3_20m
0.84376237844042,0.14684322949411768,1438.5041591559811,8.076377622176473,upper_3_20m
0.43683614479954713,0.1185625098357384,1301.776944652648,6.520938040965612,upper_3_20m
0.7360067200090339,0.04622328648735598,1402.2982579230354,2.542280756804579,surface_0_3m
0.8810106512191933,0.056259533366472915,1451.019578809649,3.0942743351560105,late_time_bonus
0.7826406059055299,0.01012894697134221,1417.967243584258,0.5570920834238215,surface_0_3m
0.8119167980013042,0.29444059254287736,1427.8040441284384,16.194232589858256,upper_3_20m
0.6531731613793864,0.7622185054764983,1374.4661822234739,41.9220178012074,failure_38_46m
0.9919953302146616,0.778201670149044,1488.3104309521264,42.80109185819742,late_time_bonus
0.07965177433718486,0.04432410107208884,1181.762996177294,2.437825558964886,surface_0_3m
0.22725662645357772,0.6958286123884332,1231.3582264884021,38.27057368136383,failure_38_46m
0.9261581821201236,0.7882088167044884,1466.1891491923616,43.35148491874686,failure_38_46m
0.5021969930862924,0.8209128074075476,1323.7381896769944,45.15020440741512,failure_38_46m
0.36139308519028396,0.06621184290856166,1276.4280766239353,3.6416513599708913,upper_3_20m
0.1555456274667317,0.000613535832964483,1207.2633308288218,0.033744470813046566,surface_0_3m
0.06683054172375927,0.8333875397798092,1177.455062019183,45.836314687889505,failure_38_46m
0.13240848028304997,0.7649055775673931,1199.4892493751047,42.06980676620662,failure_38_46m
0.28122109823338465,0.7521115899245668,1249.4902890064172,41.36613744585117,failure_38_46m
0.9072602100828936,0.39111673716234013,1459.8394305878523,21.511420543928708,late_time_bonus
0.32858376821179197,0.35938608041464043,1265.404146119162,19.766234422805223,upper_3_20m
0.1528040593817767,0.9626077028137238,1206.342163952277,52.94342365475481,below_46_55m
0.8131760445789222,0.31520053097362233,1428.2271509785178,17.336029203549227,late_time_bonus
0.06019612256972171,0.90303590262508,1175.2258971834265,49.6669746443794,below_46_55m
0.17994785508743458,0.8745470149058031,1215.462479309378,48.10008581981917,below_46_55m
0.08168235679703786,0.7782482276507235,1182.4452718838047,42.8036525207898,failure_38_46m
0.9669913621971103,0.005477525276487126,1479.909097698229,0.30126389020679195,surface_0_3m
0.1497380308971445,0.8072700607708212,1205.3119783814404,44.39985334239517,failure_38_46m
0.6128879634281639,0.8940383979090375,1360.930355711863,49.172111884997065,below_46_55m
0.37321096530357356,0.7268880769421489,1280.3988843420007,39.97884423181819,failure_38_46m
0.34557672955943036,0.02558649782692083,1271.1137811319686,1.4072573804806456,surface_0_3m
0.6910070133414186,0.05100993253039964,1387.1783564827167,2.8055462891719802,surface_0_3m
0.6645615499286153,0.9386853057214449,1378.2926807760148,51.62769181467947,below_46_55m
0.15745114296433516,0.3657969838412095,1207.9035840360166,20.118834111266523,mid_20_38m
0.7746507206642275,0.9187996547105635,1415.2826421431805,50.53398100908099,late_time_bonus
0.25116321186853235,0.7274310211483183,1239.390839187827,40.008706163157505,failure_38_46m
0.36198632530173386,0.7208103844859548,1276.6274053013826,39.644571146727515,failure_38_46m
0.899678102639731,0.16628926454093354,1457.2918424869497,9.145909549751345,upper_3_20m
0.9791683611270773,0.7906799304643103,1484.000569338698,43.487396175537064,failure_38_46m
0.9921725281129696,0.7249760828370139,1488.3699694459578,39.87368455603576,failure_38_46m
0.045028187077995926,0.32817299630124874,1170.1294708582066,18.04951479656868,upper_3_20m
0.5852318991385188,0.73571228846575,1351.6379181105424,40.46417586561625,failure_38_46m
0.9016913955962246,0.7703334276077378,1457.9683089203315,42.36833851842558,failure_38_46m
0.8280720134158306,0.1577412162214152,1433.232196507719,8.675766892177837,late_time_bonus
0.9980481269430607,0.9002075208477368,1490.3441706528683,49.51141364662553,below_46_55m
0.43333793407006277,0.7376597425624425,1300.601545847541,40.57128584093434,failure_38_46m
0.022040526925679357,0.0756912643306628,1162.4056170470283,4.163019538186454,upper_3_20m
0.6074683688413249,0.7556438063135366,1359.1093719306853,41.56040934724451,failure_38_46m
0.7367748167752106,0.07043502611630426,1402.5563384364707,3.873926436396734,upper_3_20m
0.516327016690257,0.7593461316218721,1328.4858776079263,41.76403723920297,failure_38_46m
0.34721582786817956,0.8357183181333676,1271.6645181637084,45.96450749733522,failure_38_46m
0.4533795793255414,0.724795948193996,1307.335538653382,39.863777150669776,failure_38_46m
0.07152614023512205,0.8287425711232757,1179.0327831190011,45.58084141178016,failure_38_46m
0.6635784526451757,0.9739739242794869,1377.962360088779,53.56856583537178,below_46_55m
0.5691263351214336,0.7750267720261289,1346.2264486008016,42.62647246143709,failure_38_46m
0.16358785153898078,0.013660636950406932,1209.9655181170976,0.7513350322723813,surface_0_3m
0.8314096293574412,0.01855796074578809,1434.3536354641003,1.0206878410183449,surface_0_3m
0.8562164447709472,0.029747858417429236,1442.6887254430383,1.636132212958608,surface_0_3m
0.8671173075248386,0.7138627823450736,1446.3514153283459,39.262453028979046,failure_38_46m
0.6548645606383227,0.5695429921775008,1375.0344923744765,31.324864569762543,mid_20_38m
0.8310590921177778,0.9649459905999115,1434.2358549515734,53.072029482995134,below_46_55m
0.18253918566390048,0.319462008684956,1216.3331663830706,17.57041047767258,upper_3_20m
0.7902085701949515,0.961093767938257,1420.5100795855037,52.86015723660413,below_46_55m
0.49471018431875396,0.7462466672272032,1321.2226219311015,41.043566697496175,failure_38_46m
0.5058112775319484,0.7141808715737027,1324.9525892507347,39.27994793655365,failure_38_46m
0.06522097579515256,0.6921833465781834,1176.9142478671713,38.07008406180009,failure_38_46m
0.6201942538906846,0.2000543269593903,1363.38526930727,11.002987982766467,upper_3_20m
0.4931440017743354,0.8077181183662295,1320.6963845961768,44.424496510142625,failure_38_46m
0.02100356985287648,0.6989547326274943,1162.0571994705665,38.44251029451219,failure_38_46m
0.48485728865868405,0.7671241633145782,1317.9120489893178,42.1918289823018,failure_38_46m
0.652364692080945,0.9028781409889544,1374.1945365391975,49.65829775439249,below_46_55m
0.20552184406446067,0.7474154290888262,1224.055339605659,41.10784859988544,failure_38_46m
0.7180483197894186,0.1472670403594538,1396.2642354492446,8.099687219769958,upper_3_20m
0.6711580505179342,0.8028927679025067,1380.5091049740258,44.15910223463787,failure_38_46m
0.4831824167838652,0.7926861828233204,1317.3492920393787,43.59774005528262,failure_38_46m
0.7956734537049207,0.5506732038891152,1422.3462804448534,30.28702621390134,late_time_bonus
0.08078399869168353,0.0016619207450924774,1182.1434235604056,0.09140564098008626,surface_0_3m
0.2458988535031745,0.7547078348468876,1237.6220147770666,41.50893091657882,failure_38_46m
0.15655029636095366,0.7366505831348256,1207.6008995772804,40.515782072415405,failure_38_46m
0.24361534279262753,0.6031315816632279,1236.8547551783229,33.17223699147753,mid_20_38m
